S_0,v_0,kappa,theta,gamma,rho,r,K,T,EEP
100.0,0.046905083344262494,3.7799509310470936,0.0703432347729933,0.04854952960391465,-0.2509902745018273,0.09747052608884896,100,0.75,0.7004755610058933
100.0,0.046905083344262494,3.7799509310470936,0.0703432347729933,0.04854952960391465,-0.2509902745018273,0.09747052608884896,105,0.75,1.1364895157555628
100.0,0.046905083344262494,3.7799509310470936,0.0703432347729933,0.04854952960391465,-0.2509902745018273,0.09747052608884896,110,0.75,1.7731449296477635
100.0,0.046905083344262494,3.7799509310470936,0.0703432347729933,0.04854952960391465,-0.2509902745018273,0.09747052608884896,90,1.0,0.3612282069059831
100.0,0.046905083344262494,3.7799509310470936,0.0703432347729933,0.04854952960391465,-0.2509902745018273,0.09747052608884896,95,1.0,0.6046415951547024
100.0,0.046905083344262494,3.7799509310470936,0.0703432347729933,0.04854952960391465,-0.2509902745018273,0.09747052608884896,100,1.0,0.9646167067976084
100.0,0.046905083344262494,3.7799509310470936,0.0703432347729933,0.04854952960391465,-0.2509902745018273,0.09747052608884896,105,1.0,1.4791143241603697
100.0,0.046905083344262494,3.7799509310470936,0.0703432347729933,0.04854952960391465,-0.2509902745018273,0.09747052608884896,110,1.0,2.1968453198309916
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,90,0.5,0.08493963931390436
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,95,0.5,0.1494333009080986
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,100,0.5,0.2470075709140067
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,105,0.5,0.3869737020701898
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,110,0.5,0.5792779367767444
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,90,0.75,0.16526632508604244
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,95,0.75,0.26368796670951333
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,100,0.75,0.4012365179740103
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,105,0.75,0.5863753563455312
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,110,0.75,0.8278912790446871
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,90,1.0,0.2571983802522677
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,95,1.0,0.3888035630268094
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,100,1.0,0.5641397392417318
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,105,1.0,0.7911661043753195
100.0,0.083461449891196,2.5399669555478925,0.0869221269116461,0.11920602786927001,-0.4123118619797277,0.05283397332806793,110,1.0,1.0779791887515326
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,90,0.5,0.037707727056650375
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,95,0.5,0.11304309508974875
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,100,0.5,0.3025163438985965
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,105,0.5,0.7641669485749825
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,110,0.5,2.0916430806693507
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,90,0.75,0.098849353046081
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,95,0.75,0.22872925955762535
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,100,0.75,0.4903901369346797
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,105,0.75,1.0047613060433225
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,110,0.75,2.1592119267673047
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,90,1.0,0.17919834646947996
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,95,1.0,0.36348178048418545
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,100,1.0,0.6948560756846311
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,105,1.0,1.2748108555986928
100.0,0.009056268861762216,4.267858093155888,0.04040589284658101,0.07057542413918787,-0.8964370337672363,0.08537079218950049,110,1.0,2.354488800620633
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,90,0.5,0.01227892564606714
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,95,0.5,0.025242113891229323
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,100,0.5,0.04709236685016904
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,105,0.5,0.08095052379393053
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,110,0.5,0.1300490357005728
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,90,0.75,0.026006390573152682
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,95,0.75,0.04632087676017971
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,100,0.75,0.07702914980687581
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,105,0.75,0.12081844011940035
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,110,0.75,0.18040459265149522
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,90,1.0,0.042768607555394134
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,95,1.0,0.07032125469522743
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,100,1.0,0.10944781818079008
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,105,1.0,0.1625670163755064
100.0,0.04802620084022419,4.149862173551852,0.052796673699565394,0.05946235091443948,-0.16975770887092922,0.01403720038524053,110,1.0,0.23208259178302804
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,90,0.5,0.0475042963976251
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,95,0.5,0.09298601554770425
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,100,0.5,0.16736905218622855
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,105,0.5,0.2801013775940877
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,110,0.5,0.4405229682841334
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,90,0.75,0.09571755389090653
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,95,0.75,0.16759078970932162
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,100,0.75,0.27540775284250785
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,105,0.75,0.428236990769733
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,110,0.75,0.6348115904008349
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,90,1.0,0.15183725100914014
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,95,1.0,0.249306504594192
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,100,1.0,0.38826153818154463
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,105,1.0,0.5775083247917312
100.0,0.0698829295025527,3.5027014752802184,0.04651298482002043,0.04881901739234357,-0.8088880470115658,0.03500935620379953,110,1.0,0.8254086826785141
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,90,0.5,0.06199856285546557
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,95,0.5,0.14052672451718484
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,100,0.5,0.2900665938885503
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,105,0.5,0.5551591579126391
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,110,0.5,1.0075420720505353
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,90,0.75,0.13778091375709334
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,95,0.75,0.2612208220580028
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,100,0.75,0.4647496138404108
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,105,0.75,0.78501091687931
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,110,0.75,1.276440365964282
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,90,1.0,0.23132530671307316
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,95,1.0,0.3988859020141833
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,100,1.0,0.6539512360057902
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,105,1.0,1.028705169976055
100.0,0.02791301891959761,3.7084118109219086,0.06203346884575212,0.08872908069044397,-0.3378859102376459,0.07276038133308543,110,1.0,1.568063324512071
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,90,0.5,0.03328265784765683
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,95,0.5,0.11575001148183173
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,100,0.5,0.35276754639619856
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,105,0.5,0.9631651646910626
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,110,0.5,2.368751049499674
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,90,0.75,0.07936035880861902
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,95,0.75,0.21844803093059295
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,100,0.75,0.5483224027212721
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,105,0.75,1.2791134584625858
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,110,0.75,2.859898777092912
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,90,1.0,0.13717968269123237
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,95,1.0,0.3310468500825825
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,100,1.0,0.7418647094355459
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,105,1.0,1.5703170391824983
100.0,0.01904171545427609,3.3527752452642465,0.020597721590112833,0.09448916257418746,-0.7895343847234708,0.07434329063889335,110,1.0,3.2496051288685583
100.0,0.033815473900038084,0.4560267371739267,0.04345131780568699,0.08734811347674121,-0.5453686266282408,0.09084873336644568,90,0.5,0.07021859556250509
100.0,0.033815473900038084,0.4560267371739267,0.04345131780568699,0.08734811347674121,-0.5453686266282408,0.09084873336644568,95,0.5,0.18331909039893435
100.0,0.033815473900038084,0.4560267371739267,0.04345131780568699,0.08734811347674121,-0.5453686266282408,0.09084873336644568,100,0.5,0.4336467802378925
100.0,0.033815473900038084,0.4560267371739267,0.04345131780568699,0.08734811347674121,-0.5453686266282408,0.09084873336644568,105,0.5,0.9396119985041871
100.0,0.033815473900038084,0.4560267371739267,0.04345131780568699,0.08734811347674121,-0.5453686266282408,0.09084873336644568,110,0.5,1.8948041921116925
100.0,0.033815473900038084,0.4560267371739267,0.04345131780568699,0.08734811347674121,-0.5453686266282408,0.09084873336644568,90,0.75,0.14631837171730466
100.0,0.033815473900038084,0.4560267371739267,0.04345131780568699,0.08734811347674121,-0.5453686266282408,0.09084873336644568,95,0.75,0.32101671061101245
100.0,0.033815473900038084,0.4560267371739267,0.04345131780568699,0.08734811347674121,-0.5453686266282408,0.09084873336644568,100,0.75,0.6597553598848798
